car_id,duration_in_lane
1,45.52818584
2,46.01226997
3,45.53449392
4,45.52568007
5,44.0465858
6,43.98217392
7,44.06290603
8,44.52254605
9,44.44542313
10,43.66385198
11,42.65937304
12,42.98628211
13,42.37907982
14,42.77474403
15,42.19726586
16,42.34179783
17,41.74342299
18,41.40923905
19,41.617522
20,41.06351686
21,41.0805819
22,40.70061994
23,39.728652
24,40.19632292
25,40.08885789
26,39.30804586
27,39.27928996
28,38.72347808
29,38.29851818
30,37.47441697
31,36.8122921
32,36.27452588
33,34.77576995
34,33.82899284
35,33.69076395
36,33.28083706
37,33.21218586
38,33.42165112
39,33.73356295
40,32.70567584
41,31.57512593
42,30.21597004
43,29.77220321
44,29.82377791
45,29.74568319
46,29.2941649
47,29.58917594
48,28.74653101
49,27.94963408
50,27.89845586
51,28.11691999
52,26.67462087
53,26.07385993
54,25.04109311
55,24.82125711
56,23.97267389
57,24.31033897
58,24.46099091
59,23.00355005
60,23.21571898
61,23.25675416
62,23.21386909
63,22.43108606
64,22.65709114
65,22.43807197
66,21.14597011
67,21.49512196
68,21.83964205
69,21.03922009
70,20.44200206
71,19.58102012
72,19.66735101
73,19.6980319
74,18.46275306
75,18.66031814
76,17.93323302
77,17.70437098
78,17.14360809
79,16.17204595
80,16.30036497
81,62.21805215
82,62.53785801
83,61.68612504
84,60.32104206
85,60.38133883
86,58.97650409
87,58.47091413
88,58.71181989
89,57.74646211
90,57.034374
91,56.49857402
92,55.65415192
93,55.61333609
94,54.94535017
95,54.50236607
96,54.80078411
97,54.53831506
98,54.57572293
99,54.40454197
100,53.32011485
101,52.72581983
102,52.42082691
103,52.55257702
104,52.66426897
105,52.59733486
106,51.54711199
107,50.65755486
108,49.94312787
109,50.07976007
110,49.86578894
111,50.10451198
112,48.81001306
113,49.2499609
114,49.006253
115,49.18843317
116,48.54427195
117,47.05583405
118,46.7880218
119,45.53607297
120,44.0869689
121,42.65435195
122,42.530056
123,42.86685205
124,41.39908791
125,39.90634394
126,40.06858301
127,39.09399295
128,38.07423902
129,38.56142688
130,38.30597401
131,37.596277
132,36.24083114
133,35.49726415
134,34.65441918
135,34.38340688
136,34.59121895
137,35.05295205
138,34.86182904
139,34.60426211
140,34.76762891
141,35.264184
142,34.82863116
143,35.26069713
144,34.25221086
145,34.34256291
146,33.99346399
147,33.45159602
148,32.34684086
149,32.28010392
150,30.89771414
151,29.53722501
152,29.87113309
153,29.37299204
154,29.25433207
155,29.55617619
156,28.19345593
157,28.64968181
158,27.95162177
159,28.37658596
160,27.21076202
161,73.01751614
162,72.55253005
163,71.38567901
164,71.6927619
165,72.09631515
166,72.25469303
167,71.55279207
168,70.83633685
169,70.70627189
170,70.86929798
171,69.417202
172,68.24377489
173,66.97919917
174,65.67279387
175,65.61567116
176,65.0105319
177,64.41582417
178,64.49602103
179,63.09931397
180,62.37804794
181,61.66599011
182,61.13338709
183,61.6185329
184,60.59555197
185,60.17315912
186,59.59672499
187,58.37307096
188,58.26742816
189,56.91128302
190,55.61971807
191,55.07511091
192,54.43830681
193,54.59641385
194,54.74222302
195,54.96953297
196,55.18790793
197,55.2626729
198,54.38777399
199,54.18992591
200,53.73540616
201,52.944628
202,51.82335019
203,52.26591396
204,52.03139496
205,52.2020669
206,51.42944503
207,51.70451999
208,50.45874882
209,50.13735199
210,50.37242007
211,49.98750305
212,50.41218495
213,49.75614786
214,49.21673489
215,49.50694799
216,48.9669919
217,49.46649289
218,48.31329203
219,46.88640594
220,45.50038815
221,44.64241099
222,44.8056941
223,43.89264989
224,43.12486196
225,42.69745898
226,42.61980295
227,42.65445399
228,43.09485602
229,43.18930697
230,43.66729116
231,42.76040697
232,42.37795687
233,40.87859297
234,41.33918309
235,39.89844203
236,39.96097994
237,40.43747187
238,39.89277601
239,39.16740799
240,38.25870299
241,83.21348286
242,81.97978902
243,81.58002186
244,81.51275706
245,80.08991194
246,78.84827495
247,78.37540722
248,77.88101697
249,77.92595696
250,77.53819299
251,76.287678
252,76.61626291
253,76.33200288
254,76.00296092
255,75.91619396
256,75.56804419
257,74.82238293
258,74.77301693
259,74.80155921
260,74.42809701
261,74.04854989
262,73.49890018
263,72.41806102
264,71.301826
265,70.75282288
266,69.61135197
267,69.14084816
268,68.76856184
269,68.05257702
270,67.35345197
271,66.68941498
272,65.98193407
273,65.01760602
274,63.81835294
275,63.43866897
276,63.69504595
277,62.768507
278,62.83701015
279,62.6657989
280,61.55729508
281,60.60207009
282,60.70322299
283,60.73269677
284,60.00159502
285,59.91756201
286,60.03105283
287,59.52211404
288,59.4059639
289,58.02146506
290,57.33521199
291,56.92816114
292,56.63165498
293,55.87317085
294,56.25740814
295,55.901057
296,56.01795602
297,55.19621086
298,55.27411199
299,54.48945594
300,54.3388238
301,53.01617503
302,52.53688598
303,52.82422805
304,52.47272491
305,52.43905997
306,51.97967911
307,52.26747394
308,52.68042207
309,52.64625692
310,51.70127916
311,51.94137001
312,51.60717511
313,51.450526
314,51.63649321
315,50.63050604
316,51.03763413
317,49.76146984
318,49.43033099
319,48.48666787
320,47.38667893
321,92.24087
322,91.67836905
323,90.19008017
324,88.85233092
325,88.53521395
326,88.89342999
327,89.10890484
328,88.12317705
329,88.56985617
330,88.91724682
331,89.38327408
332,88.61807489
333,88.22177005
334,88.27981901
335,88.70855284
336,87.57204008
337,88.04205513
338,87.92263508
339,88.39278984
340,87.0778501
341,85.63951898
342,85.7554431
343,84.91959
344,84.97123408
345,83.55353808
346,83.37894011
347,82.46565509
348,81.88907695
349,81.8212719
350,81.83817387
351,81.11569619
352,81.44645405
353,80.16845512
354,79.20654011
355,77.74936318
356,77.14895391
357,76.91566992
358,76.07400298
359,75.31704092
360,74.0958221
361,74.03090882
362,72.83435798
363,72.55923104
364,71.74768114
365,71.49086905
366,71.43495798
367,70.18324208
368,69.78745604
369,69.68259096
370,69.32458997
371,68.45296907
372,67.78895712
373,67.36800504
374,66.362607
375,66.803262
376,66.55422187
377,65.70746684
378,66.07013798
379,65.16755199
380,63.84281301
381,62.80518699
382,61.7934711
383,61.96508002
384,61.6832571
385,61.70994186
386,60.56748295
387,60.45547509
388,59.44425702
389,58.71491504
390,58.48854709
391,57.83920789
392,57.47398806
393,56.48808599
394,56.84925103
395,56.89018917
396,56.03985119
397,54.6211071
398,54.85323
399,54.43282795
400,53.45077395
401,98.45285606
402,98.320508
403,97.83981204
404,97.77548099
405,96.71391201
406,96.74351597
407,96.5764339
408,95.81261897
409,94.5738318
410,94.22519803
411,94.64495802
412,94.68682194
413,93.45304513
414,93.09661317
415,91.64111996
416,91.37415004
417,90.11073804
418,88.71277714
419,88.16125917
420,87.5390799
421,87.92766118
422,86.99135399
423,86.53366399
424,86.43493509
425,85.16128516
426,85.14825916
427,85.31715393
428,84.89717317
429,83.7542181
430,82.52371001
431,81.31217599
432,80.87062907
433,79.61276507
434,80.07996011
435,78.58054996
436,78.23883796
437,77.54255295
438,77.5541501
439,77.64629197
440,77.896101
441,77.20442295
442,76.04479098
443,74.75971389
444,74.45115089
445,73.09213305
446,72.93207479
447,72.44762993
448,71.422755
449,71.25660896
450,70.12507296
451,70.43572688
452,69.75452209
453,69.2595861
454,67.79314399
455,67.14899611
456,67.42511916
457,66.30593896
458,65.93247104
459,65.41744614
460,64.87888789
461,63.85288095
462,64.20164895
463,63.56990695
464,62.11279488
465,62.49338484
466,61.05529594
467,61.26460099
468,61.02114606
469,60.9074409
470,61.02249098
471,60.58778214
472,60.98773694
473,59.82576394
474,58.74846697
475,59.2331171
476,59.60284185
477,58.23998404
478,57.81037498
479,58.16199207
480,57.09926486
481,102.3496699
482,102.3818049
483,101.2103021
484,100.9889262
485,100.089783
486,100.0203662
487,99.00934505
488,98.72682691
489,98.03285599
490,98.26264
491,98.69574809
492,98.92425203
493,98.95968318
494,99.13110185
495,98.71528411
496,98.59930801
497,98.485744
498,97.67287493
499,96.22694898
500,95.83716702
501,95.2112329
502,95.05476904
503,94.59768891
504,93.82217693
505,93.94817495
506,93.14993906
507,92.78129196
508,91.87581515
509,90.85255504
510,89.7374022
511,88.84975982
512,87.51245785
513,86.56549191
514,86.00566697
515,84.94398594
516,84.52328801
517,84.49546218
518,84.41245389
519,83.15425301
520,82.85150599
521,81.85869002
522,81.58647799
523,81.68014503
524,81.51938605
525,81.57952094
526,81.60668898
527,81.38874912
528,81.66549993
529,80.45088911
530,79.33603215
531,79.40410209
532,79.77530694
533,78.87928915
534,78.90318394
535,79.05741501
536,79.1992619
537,79.57326603
538,79.3570509
539,79.64240718
540,79.99702811
541,79.63523221
542,79.72154093
543,79.83786702
544,79.39141893
545,79.78091097
546,78.73540211
547,77.66509914
548,77.10051513
549,75.76171207
550,74.86679792
551,73.41663504
552,72.11857986
553,71.7513082
554,70.9285419
555,69.86909389
556,68.93618417
557,67.45191503
,
,61.46728803